Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
256001.076093,8973.000000,32433.835409,95.020352,5.896492
257000.153121,9014.000000,32578.484343,144.648934,21.075234
258001.532262,9053.000000,32715.461411,136.977068,17.726029
259001.360163,9094.000000,32858.669154,143.207743,17.030777
260000.008821,9131.000000,32987.153253,128.484099,19.228617
261004.655843,9166.000000,33118.974177,131.820924,17.898816
262002.592314,9198.000000,33225.830687,106.856510,7.781653
263002.003398,9237.000000,33359.730979,133.900292,18.081485
264000.001200,9276.000000,33500.667486,140.936507,23.957943
265000.484259,9313.000000,33639.016613,138.349127,19.119920
266000.057125,9348.000000,33762.110716,123.094103,18.876442
267000.003403,9389.000000,33903.029727,140.919011,18.181594
268005.508357,9425.000000,34019.728715,116.698988,8.926129
268999.999936,9464.000000,34149.960357,130.231642,18.557216
270000.179179,9501.000000,34278.375861,128.415504,18.583508
271001.295542,9538.000000,34409.690250,131.314389,19.374776
272000.053410,9577.000000,34545.038540,135.348290,19.353468
272999.985065,9616.000000,34681.945353,136.906813,18.099066
274000.000241,9650.000000,34803.397034,121.451681,12.216485
274999.999624,9687.000000,34937.357242,133.960208,21.936279
276000.926403,9726.000000,35071.898781,134.541539,18.237178
277003.776368,9767.000000,35210.560524,138.661743,19.783352
278000.000277,9804.000000,35343.330261,132.769737,19.276378
279001.040882,9845.000000,35483.238733,139.908472,17.512432
280001.910165,9882.000000,35601.462326,118.223593,7.612804
281002.404987,9922.000000,35729.466006,128.003680,21.942010
282003.980440,9965.000000,35865.235503,135.769497,20.976105
283000.557098,9998.000000,35987.777213,122.541710,21.411783
284000.205242,10041.000000,36131.658400,143.881187,19.127815
285000.437050,10084.000000,36270.251162,138.592762,18.117793
285999.999030,10124.000000,36388.850288,118.599126,6.476908
287001.239878,10165.000000,36528.031775,139.181487,17.895185
288000.015790,10203.000000,36652.651594,124.619819,19.837665
289003.060441,10241.000000,36794.962962,142.311368,20.754453
290000.013885,10280.000000,36928.371507,133.408545,20.394956
291000.001567,10315.000000,37048.950187,120.578680,17.861277
292000.131518,10352.000000,37169.463517,120.513330,8.295553
293008.764887,10390.000000,37291.575866,122.112349,19.049532
294000.116640,10426.000000,37422.948493,131.372627,20.493899
295000.158906,10464.000000,37552.387597,129.439104,19.056720
295999.999151,10504.000000,37689.069968,136.682371,17.448120
297000.093105,10540.000000,37827.035210,137.965242,17.816862
298001.163814,10577.000000,37949.347065,122.311855,8.001556
299000.960420,10619.000000,38085.054978,135.707913,20.342283
300000.003094,10656.000000,38220.249140,135.194162,17.961896
301000.131662,10700.000000,38367.025423,146.776283,17.741701
302004.302521,10736.000000,38500.859236,133.833813,19.855599
303000.434774,10773.000000,38634.297538,133.438302,20.431094
304000.068558,10807.000000,38736.978920,102.681382,7.854882
305000.228461,10836.000000,38866.707178,129.728258,19.694855
306000.142816,10869.000000,38991.892135,125.184957,23.700489
307000.894805,10900.000000,39114.603602,122.711467,23.262968
308000.196689,10927.000000,39228.566519,113.962917,17.571068
309000.150371,10950.000000,39328.432805,99.866286,18.471974
310002.060780,10982.000000,39430.415296,101.982491,8.975195
311000.927343,11026.000000,39566.630026,136.214730,21.287710
312000.266169,11061.000000,39707.180513,140.550487,20.112278
313000.414072,11096.000000,39829.016117,121.835604,18.303687
314008.239345,11130.000000,39950.185362,121.169245,18.263023
315000.002710,11165.000000,40078.239668,128.054306,20.921101
316000.097786,11193.000000,40176.169394,97.929726,6.998845
317000.001748,11238.000000,40321.486301,145.316907,25.801043
318001.797101,11279.000000,40458.685912,137.199611,18.407618
319000.059629,11318.000000,40593.464485,134.778573,19.213543
320000.003107,11353.000000,40729.256215,135.791730,19.349034
321009.062111,11384.000000,40843.214993,113.958778,19.052963
322000.916160,11424.000000,40962.333618,119.118625,7.846764
323000.007088,11467.000000,41104.588497,142.254879,24.702863
324001.500013,11505.000000,41245.561881,140.973384,17.953377
324999.997885,11545.000000,41384.869097,139.307216,18.854646
326000.001641,11579.000000,41517.405057,132.535960,18.782860
327003.397122,11615.000000,41657.848720,140.443663,18.419599
328001.100481,11653.000000,41770.985230,113.136510,5.875559
329001.629521,11692.000000,41915.250968,144.265738,23.839894
330001.782428,11732.000000,42051.693944,136.442976,18.155690
331001.082449,11764.000000,42175.409123,123.715179,30.862916
332000.978825,11795.000000,42293.228664,117.819541,19.951489
333002.426768,11831.000000,42420.249510,127.020846,18.268356
334001.236914,11867.000000,42518.852879,98.603369,4.480834
335000.122984,11899.000000,42648.866977,130.014098,26.208965
336000.125676,11931.000000,42779.936833,131.069856,18.865781
337000.396523,11967.000000,42895.655474,115.718641,17.873275
338000.414859,12006.000000,43022.365668,126.710194,17.743440
339002.424195,12039.000000,43139.733552,117.367884,17.684171
340003.746580,12061.000000,43223.229931,83.496379,7.730583
341000.209626,12088.000000,43344.370827,121.140896,34.905562
342000.169581,12123.000000,43467.518020,123.147193,17.369809
