Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
241006.277297,14064.000000,108.668449,0.429767,0.034286
242006.113933,14124.000000,109.136711,0.468262,0.050456
243000.457908,14182.000000,109.542363,0.405652,0.008068
244000.071173,14229.000000,109.877561,0.335198,0.008990
245000.149355,14280.000000,110.242599,0.365038,0.016851
246000.005922,14340.000000,110.659501,0.416902,0.008895
247000.199438,14395.000000,111.047749,0.388248,0.008709
248000.032796,14450.000000,111.428739,0.380990,0.009124
249001.538350,14509.000000,111.889892,0.461153,0.045811
250004.318281,14550.000000,112.194665,0.304773,0.024088
250999.999649,14608.000000,112.608723,0.414058,0.009042
252000.795553,14664.000000,113.115591,0.506868,0.067230
253000.142450,14721.000000,113.522816,0.407225,0.009500
254003.310338,14782.000000,113.958880,0.436064,0.008871
255000.224011,14835.000000,114.317816,0.358936,0.007562
256001.076093,14881.000000,114.634896,0.317080,0.009774
257000.153121,14942.000000,115.066246,0.431350,0.009317
258001.532262,15001.000000,115.514342,0.448096,0.023351
259001.360163,15062.000000,116.055865,0.541523,0.091292
260000.008821,15119.000000,116.517274,0.461409,0.029658
261004.655843,15176.000000,116.917373,0.400099,0.009496
262002.592314,15226.000000,117.270116,0.352743,0.008914
263002.003398,15284.000000,117.674620,0.404504,0.009305
264000.001200,15347.000000,118.109386,0.434766,0.011755
265000.484259,15409.000000,118.544275,0.434889,0.009935
266000.057125,15464.000000,118.926578,0.382303,0.008933
267000.003403,15523.000000,119.341372,0.414794,0.009507
268005.508357,15570.000000,119.677994,0.336622,0.008778
268999.999936,15627.000000,120.084980,0.406986,0.014668
270000.179179,15687.000000,120.568956,0.483976,0.063514
271001.295542,15745.000000,120.983036,0.414080,0.022148
272000.053410,15802.000000,121.392171,0.409135,0.009260
272999.985065,15862.000000,121.830282,0.438111,0.022646
274000.000241,15909.000000,122.166131,0.335849,0.009377
274999.999624,15965.000000,122.565536,0.399405,0.009233
276000.926403,16024.000000,122.996201,0.430665,0.023125
277003.776368,16084.000000,123.456151,0.459950,0.049520
278000.000277,16146.000000,123.896263,0.440112,0.008897
279001.040882,16209.000000,124.328878,0.432615,0.008594
280001.910165,16260.000000,124.695557,0.366679,0.010623
281002.404987,16312.000000,125.059377,0.363820,0.008287
282003.980440,16371.000000,125.986109,0.926732,0.485678
283000.557098,16419.000000,126.322416,0.336307,0.008491
284000.205242,16478.000000,127.683733,1.361317,0.927400
285000.437050,16535.000000,128.135573,0.451840,0.054735
285999.999030,16586.000000,128.507314,0.371741,0.015104
287001.239878,16648.000000,128.940834,0.433520,0.008378
288000.015790,16701.000000,129.319251,0.378417,0.008891
289003.060441,16767.000000,129.786646,0.467395,0.008825
290000.013885,16823.000000,130.185754,0.399108,0.009923
291000.001567,16876.000000,130.725662,0.539908,0.155222
292000.131518,16931.000000,131.115804,0.390142,0.009902
293008.764887,16981.000000,131.497822,0.382018,0.023943
294000.116640,17042.000000,131.937124,0.439302,0.010027
295000.158906,17099.000000,132.330075,0.392951,0.008475
295999.999151,17164.000000,132.807471,0.477396,0.023347
297000.093105,17224.000000,133.224327,0.416856,0.009140
298001.163814,17282.000000,133.649667,0.425340,0.024102
299000.960420,17339.000000,134.056050,0.406383,0.013889
300000.003094,17401.000000,134.493238,0.437188,0.010638
301000.131662,17463.000000,134.936361,0.443123,0.011368
302004.302521,17522.000000,135.365602,0.429241,0.011032
303000.434774,17590.000000,135.856723,0.491121,0.024309
304000.068558,17633.000000,136.172012,0.315289,0.017247
305000.228461,17678.000000,136.484114,0.312102,0.008177
306000.142816,17722.000000,136.801014,0.316900,0.018045
307000.894805,17772.000000,137.175120,0.374106,0.020762
308000.196689,17816.000000,137.499822,0.324702,0.018388
309000.150371,17855.000000,137.838513,0.338691,0.037215
310002.060780,17897.000000,138.137325,0.298812,0.009421
311000.927343,17948.000000,138.515814,0.378489,0.022968
312000.266169,18009.000000,138.954899,0.439085,0.024966
313000.414072,18056.000000,139.287413,0.332514,0.016755
314008.239345,18108.000000,139.664854,0.377441,0.016943
315000.002710,18160.000000,140.028063,0.363209,0.009435
316000.097786,18211.000000,140.386338,0.358275,0.016405
317000.001748,18269.000000,140.795398,0.409060,0.008890
318001.797101,18326.000000,141.196607,0.401209,0.008908
319000.059629,18384.000000,141.613223,0.416616,0.016173
320000.003107,18442.000000,142.044215,0.430992,0.026284
321009.062111,18494.000000,142.404220,0.360005,0.009313
322000.916160,18545.000000,142.806241,0.402021,0.051650
323000.007088,18603.000000,143.219207,0.412966,0.009258
324001.500013,18665.000000,143.776449,0.557242,0.103809
324999.997885,18726.000000,145.269408,1.492959,0.570790
326000.001641,18784.000000,145.732524,0.463116,0.064599
327003.397122,18842.000000,146.143992,0.411468,0.010759
328001.100481,18894.000000,146.516071,0.372079,0.016777
329001.629521,18952.000000,146.924519,0.408448,0.008529
330001.782428,19017.000000,147.411116,0.486597,0.037090
331001.082449,19059.000000,147.874473,0.463357,0.163271
332000.978825,19104.000000,148.196468,0.321995,0.017435
333002.426768,19158.000000,148.614468,0.418000,0.048126
334001.236914,19197.000000,148.896364,0.281896,0.009628
335000.122984,19249.000000,149.288081,0.391717,0.028713
336000.125676,19300.000000,149.648329,0.360248,0.009263
337000.396523,19350.000000,150.011067,0.362738,0.027818
338000.414859,19399.000000,150.403107,0.392040,0.046092
339002.424195,19453.000000,150.799350,0.396243,0.023338
340003.746580,19496.000000,151.109376,0.310026,0.023543
341000.209626,19536.000000,151.392249,0.282873,0.010148
342000.169581,19592.000000,151.780394,0.388145,0.007694
343000.009162,19644.000000,152.134433,0.354039,0.008209
344000.838705,19703.000000,152.543792,0.409359,0.009121
345000.004006,19759.000000,152.936078,0.392286,0.009087
346000.000954,19818.000000,153.338637,0.402559,0.007637
346999.998870,19880.000000,153.766286,0.427649,0.009345
348001.479442,19934.000000,154.131033,0.364747,0.007855
349000.826243,19987.000000,154.501236,0.370203,0.009188
350003.299233,20046.000000,154.928813,0.427577,0.011099
351000.002099,20102.000000,155.377882,0.449069,0.063974
351999.999872,20142.000000,155.661938,0.284056,0.009224
353000.001410,20196.000000,156.034793,0.372855,0.009016
354000.056237,20261.000000,156.543548,0.508755,0.043548
355003.568789,20316.000000,156.931034,0.387486,0.008682
356001.511470,20367.000000,157.312259,0.381225,0.018725
357000.001150,20424.000000,157.731700,0.419441,0.017649
358000.058474,20473.000000,158.079420,0.347720,0.009628
359000.095337,20522.000000,158.424355,0.344935,0.008980
360000.004074,20561.000000,158.711583,0.287228,0.020609
361000.162787,20608.000000,159.416803,0.705220,0.287114
362001.876843,20660.000000,159.839597,0.422794,0.043646
363000.443900,20711.000000,160.204855,0.365258,0.014613
364000.701598,20751.000000,160.487588,0.282733,0.008638
