Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
235011.043694,2855.000000,23.736606,0.009070,0.006553
236000.034766,2868.000000,23.826207,0.089601,0.010015
237003.726144,2880.000000,23.904696,0.078489,0.007744
238000.012365,2891.000000,23.986767,0.082071,0.009194
239002.594995,2901.000000,24.054099,0.067332,0.007768
240011.050800,2907.000000,24.094206,0.040107,0.008095
241006.277297,2909.000000,24.108692,0.014486,0.007590
242006.113933,2919.000000,24.198368,0.089676,0.026170
243000.457908,2929.000000,24.289912,0.091544,0.030578
244000.071173,2936.000000,24.340819,0.050907,0.009345
245000.149355,2941.000000,24.376089,0.035270,0.007481
246000.005922,2951.000000,24.451523,0.075434,0.009267
247000.199438,2957.000000,24.495946,0.044423,0.008053
248000.032796,2965.000000,24.554052,0.058106,0.008112
249001.538350,2974.000000,24.618379,0.064327,0.010302
250004.318281,2981.000000,24.666060,0.047681,0.007924
250999.999649,2987.000000,24.705173,0.039113,0.008130
252000.795553,2993.000000,24.746256,0.041083,0.008901
253000.142450,3001.000000,24.808199,0.061943,0.008956
254003.310338,3011.000000,24.880085,0.071886,0.008754
255000.224011,3019.000000,24.933483,0.053398,0.007537
256001.076093,3031.000000,25.025513,0.092030,0.009431
257000.153121,3039.000000,25.086324,0.060811,0.008540
258001.532262,3047.000000,25.144415,0.058091,0.011357
259001.360163,3053.000000,25.174260,0.029845,0.008251
260000.008821,3061.000000,25.227389,0.053129,0.009465
261004.655843,3071.000000,25.299132,0.071743,0.008669
262002.592314,3083.000000,25.394646,0.095514,0.009517
263002.003398,3090.000000,25.444202,0.049556,0.008946
264000.001200,3102.000000,25.528004,0.083802,0.008782
265000.484259,3114.000000,25.614814,0.086810,0.010133
266000.057125,3122.000000,25.667590,0.052776,0.007724
267000.003403,3130.000000,25.728798,0.061208,0.009319
268005.508357,3138.000000,25.788204,0.059406,0.008964
268999.999936,3146.000000,25.846770,0.058566,0.007978
270000.179179,3158.000000,25.931764,0.084994,0.009394
271001.295542,3168.000000,26.000468,0.068704,0.007923
272000.053410,3175.000000,26.041441,0.040973,0.007384
272999.985065,3186.000000,26.122412,0.080971,0.008502
274000.000241,3194.000000,26.181237,0.058825,0.009654
274999.999624,3202.000000,26.239671,0.058434,0.010271
276000.926403,3211.000000,26.303103,0.063432,0.009102
277003.776368,3220.000000,26.363564,0.060461,0.008367
278000.000277,3234.000000,26.472484,0.108920,0.009772
279001.040882,3244.000000,26.545073,0.072589,0.008339
280001.910165,3254.000000,26.620514,0.075441,0.008979
281002.404987,3258.000000,26.650268,0.029754,0.007805
282003.980440,3265.000000,26.702514,0.052246,0.008144
283000.557098,3271.000000,26.747455,0.044941,0.007995
284000.205242,3277.000000,26.792838,0.045383,0.008411
285000.437050,3281.000000,26.817916,0.025078,0.007508
285999.999030,3289.000000,26.878820,0.060904,0.009151
287001.239878,3299.000000,26.952890,0.074070,0.008104
288000.015790,3305.000000,26.992451,0.039561,0.009176
289003.060441,3319.000000,27.094436,0.101985,0.008193
290000.013885,3326.000000,27.145426,0.050990,0.008011
291000.001567,3334.000000,27.202503,0.057077,0.007416
