Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
238000.012365,9768.000000,26227.377337,105.276158,6.096094
239002.594995,9809.000000,26332.367832,104.990495,5.720891
240011.050800,9854.000000,26444.681886,112.314054,7.335515
241006.277297,9908.000000,26567.420787,122.738901,3.472910
242006.113933,9953.000000,26688.730594,121.309807,8.060792
243000.457908,9997.000000,26803.429081,114.698487,7.545568
244000.071173,10034.000000,26901.073778,97.644697,7.669463
245000.149355,10078.000000,27026.178087,125.104309,8.084189
246000.005922,10124.000000,27141.152163,114.974076,5.466538
247000.199438,10170.000000,27256.556273,115.404110,5.642105
248000.032796,10214.000000,27365.294443,108.738170,5.926256
249001.538350,10260.000000,27491.058825,125.764382,11.198710
250004.318281,10290.000000,27567.696423,76.637598,5.524712
250999.999649,10338.000000,27689.448162,121.751739,5.663926
252000.795553,10384.000000,27809.826904,120.378742,6.110702
253000.142450,10430.000000,27933.357374,123.530470,11.371060
254003.310338,10476.000000,28057.101377,123.744003,6.888192
255000.224011,10516.000000,28167.309099,110.207722,6.213257
256001.076093,10548.000000,28248.264207,80.955108,5.223304
257000.153121,10596.000000,28372.909824,124.645617,5.896678
258001.532262,10642.000000,28493.998205,121.088381,9.025691
259001.360163,10690.000000,28621.098743,127.100538,6.108656
260000.008821,10734.000000,28734.270987,113.172244,6.256002
261004.655843,10776.000000,28849.823844,115.552857,7.972984
262002.592314,10808.000000,28943.482595,93.658751,7.086285
263002.003398,10854.000000,29061.414736,117.932141,7.376206
264000.001200,10900.000000,29185.351221,123.936485,6.705319
265000.484259,10944.000000,29306.280630,120.929409,6.652294
266000.057125,10986.000000,29411.233552,104.952922,5.201415
267000.003403,11034.000000,29534.379827,123.146275,8.209025
268005.508357,11070.000000,29635.141597,100.761770,8.138715
268999.999936,11116.000000,29747.602112,112.460515,5.285775
270000.179179,11160.000000,29859.949146,112.347034,6.375623
271001.295542,11204.000000,29975.371930,115.422784,5.661981
272000.053410,11250.000000,30093.862681,118.490751,6.303021
272999.985065,11295.000000,30212.169599,118.306918,6.289716
274000.000241,11330.000000,30320.007519,107.837920,11.431749
274999.999624,11374.000000,30438.357406,118.349887,8.553476
276000.926403,11420.000000,30556.724973,118.367567,7.150394
277003.776368,11468.000000,30678.434339,121.709366,7.107371
278000.000277,11512.000000,30795.194620,116.760281,6.451221
279001.040882,11560.000000,30917.161908,121.967288,5.885995
280001.910165,11597.000000,31021.316557,104.154649,6.898780
281002.404987,11644.000000,31133.548901,112.232344,5.541221
282003.980440,11694.000000,31251.847721,118.298820,4.641171
283000.557098,11734.000000,31359.094834,107.247113,5.969433
284000.205242,11784.000000,31485.618180,126.523346,5.847114
285000.437050,11834.000000,31603.454935,117.836755,5.204823
285999.999030,11874.000000,31706.022053,102.567118,5.773000
287001.239878,11922.000000,31828.375749,122.353696,6.599859
288000.015790,11967.000000,31937.326163,108.950414,4.135286
289003.060441,12012.000000,32061.927770,124.601607,6.383952
290000.013885,12058.000000,32178.262655,116.334885,6.778628
291000.001567,12100.000000,32283.276452,105.013797,5.144446
292000.131518,12137.000000,32386.495858,103.219406,5.860790
293008.764887,12182.000000,32492.604220,106.108362,4.448225
294000.116640,12225.000000,32608.522978,115.918758,6.578403
295000.158906,12270.000000,32722.068926,113.545948,5.191277
295999.999151,12317.000000,32840.666543,118.597617,6.014155
297000.093105,12360.000000,32962.427378,121.760835,7.702315
298001.163814,12397.000000,33069.651016,107.223638,7.212773
299000.960420,12446.000000,33189.318393,119.667377,6.499496
300000.003094,12490.000000,33307.727412,118.409019,6.930161
301000.131662,12541.000000,33436.725834,128.998422,5.306666
302004.302521,12584.000000,33553.276795,116.550961,6.705645
303000.434774,12628.000000,33669.542951,116.266156,6.554310
304000.068558,12662.000000,33759.392499,89.849548,7.109735
305000.228461,12698.000000,33875.253884,115.861385,7.498864
306000.142816,12738.000000,33984.497681,109.243797,10.063740
307000.894805,12776.000000,34092.587743,108.090062,7.604655
308000.196689,12810.000000,34191.844718,99.256975,7.794489
309000.150371,12840.000000,34274.602123,82.757405,8.285513
310002.060780,12872.000000,34363.836848,89.234725,8.121907
311000.927343,12923.000000,34482.338108,118.501260,4.399142
312000.266169,12965.000000,34605.475529,123.137421,6.760425
313000.414072,13007.000000,34711.822914,106.347385,5.682475
314008.239345,13048.000000,34817.373312,105.550398,4.461487
315000.002710,13090.000000,34929.237676,111.864364,6.458242
316000.097786,13118.000000,35014.383411,85.145735,6.194924
317000.001748,13170.000000,35138.246773,123.863362,6.009492
318001.797101,13218.000000,35257.281148,119.034375,6.311550
319000.059629,13264.000000,35375.036823,117.755675,6.143533
320000.003107,13306.000000,35494.464051,119.427228,7.898045
