Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
307000.894805,12776.000000,37617.671856,118.558772,8.199980
308000.196689,12810.000000,37727.887119,110.215263,9.452868
309000.150371,12840.000000,37824.517818,96.630699,9.032076
310002.060780,12872.000000,37922.573095,98.055277,8.684785
311000.927343,12923.000000,38054.504604,131.931509,4.602778
312000.266169,12965.000000,38190.767989,136.263385,7.067499
313000.414072,13007.000000,38308.646159,117.878170,6.706219
314008.239345,13048.000000,38425.056372,116.410213,5.091503
315000.002710,13090.000000,38548.438124,123.381752,6.936707
316000.097786,13118.000000,38642.369733,93.931609,6.750382
317000.001748,13170.000000,38778.955011,136.585278,6.523347
318001.797101,13218.000000,38911.462690,132.507679,6.745578
319000.059629,13264.000000,39041.511197,130.048507,6.743732
320000.003107,13306.000000,39172.796572,131.285375,8.430366
321009.062111,13344.000000,39282.138944,109.342372,7.238768
322000.916160,13384.000000,39396.462830,114.323886,7.703833
323000.007088,13434.000000,39533.762812,137.299982,6.617294
324001.500013,13479.000000,39669.587260,135.824448,8.369497
324999.997885,13526.000000,39803.805873,134.218613,5.908756
326000.001641,13567.000000,39931.529914,127.724041,8.571076
327003.397122,13610.000000,40067.202682,135.672768,8.875410
328001.100481,13648.000000,40175.456293,108.253611,5.626415
329001.629521,13694.000000,40314.541160,139.084867,7.146993
330001.782428,13741.000000,40445.277982,130.736822,6.730599
331001.082449,13780.000000,40564.005993,118.728011,8.500487
332000.978825,13818.000000,40677.390724,113.384731,6.515792
333002.426768,13861.000000,40799.360381,121.969657,6.457217
334001.236914,13897.000000,40893.375630,94.015249,4.259527
335000.122984,13936.000000,41018.995380,125.619750,9.352987
336000.125676,13975.000000,41145.966904,126.971524,11.805850
337000.396523,14018.000000,41257.192355,111.225451,5.590414
338000.414859,14064.000000,41379.407703,122.215348,5.491742
339002.424195,14104.000000,41492.324843,112.917140,7.185442
340003.746580,14126.000000,41572.333136,80.008293,7.600345
341000.209626,14160.000000,41689.698738,117.365602,14.918168
342000.169581,14202.000000,41801.541027,111.842289,6.614812
343000.009162,14242.000000,41913.623752,112.082725,7.668591
344000.838705,14288.000000,42042.576754,128.953002,6.931638
345000.004006,14334.000000,42167.867950,125.291196,8.409754
346000.000954,14371.000000,42278.421897,110.553947,6.011274
346999.998870,14416.000000,42418.724514,140.302617,9.918720
348001.479442,14454.000000,42527.277159,108.552645,6.142100
349000.826243,14498.000000,42644.585736,117.308577,6.523072
