Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
122000.794592,13015.000000,138.227608,1.223255,0.040319
123000.389134,448636.000000,5434.849428,49.127981,0.330816
123000.389134,13070.000000,138.717974,0.490366,0.010492
124000.343834,452609.000000,5480.438214,45.588786,0.276803
124000.343834,13127.000000,139.316623,0.598649,0.026203
125001.078490,457073.000000,5530.489967,50.051753,0.221392
125001.078490,13149.000000,139.511381,0.194758,0.010121
126000.414142,461613.000000,5585.512740,55.022773,1.311549
126000.414142,13205.000000,140.061213,0.549832,0.011970
127001.821865,465976.000000,5639.619916,54.107176,2.305521
127001.821865,13223.000000,140.216725,0.155512,0.010272
128000.033166,470525.000000,5693.562301,53.942385,0.924248
128000.033166,13292.000000,140.833731,0.617006,0.011239
128999.998518,475082.000000,5760.095904,66.533603,13.823082
128999.998518,13320.000000,141.094776,0.261045,0.010767
130002.585703,478559.000000,5799.767220,39.671316,0.337817
130002.585703,13351.000000,141.382940,0.288164,0.011021
131002.715287,483343.000000,5853.864580,54.097360,0.913604
131002.715287,13399.000000,141.847115,0.464175,0.012155
132000.074346,487927.000000,5907.097684,53.233104,0.760394
132000.074346,13431.000000,142.176141,0.329026,0.012269
133001.759521,492048.000000,5956.126728,49.029044,2.211474
133001.759521,13488.000000,142.858035,0.681894,0.136451
134009.416907,496898.000000,6015.243220,59.116492,1.732005
134009.416907,13488.000000,142.858035,0.000000,0.000000
135000.005291,501492.000000,6066.952347,51.709127,0.511362
135000.005291,13540.000000,143.356075,0.498040,0.011859
135999.994926,505005.000000,6107.377887,40.425540,0.414080
135999.994926,13618.000000,144.165910,0.809835,0.038095
137003.340270,509327.000000,6157.338416,49.960529,0.788660
137003.340270,13643.000000,144.417756,0.251846,0.012485
138000.135808,513793.000000,6209.968696,52.630280,2.264614
138000.135808,13662.000000,144.624240,0.206484,0.029433
139000.184979,518289.000000,6279.780351,69.811655,17.617256
139000.184979,13824.000000,146.258095,1.633855,0.021266
139999.999913,523083.000000,6334.745107,54.964756,0.446122
139999.999913,13860.000000,146.596413,0.338318,0.025060
141003.456716,527807.000000,6390.639298,55.894191,1.276388
141003.456716,13905.000000,147.006093,0.409680,0.010553
142000.198915,530903.000000,6427.714031,37.074733,0.805262
142000.198915,13950.000000,147.435139,0.429046,0.012711
143000.010590,535080.000000,6481.156148,53.442117,2.326533
143000.010590,14009.000000,148.047943,0.612804,0.047697
144001.205991,539825.000000,6537.799247,56.643099,0.640776
144001.205991,14040.000000,148.347658,0.299715,0.011705
145000.389043,544617.000000,6593.018043,55.218796,0.649287
145000.389043,14087.000000,148.771740,0.424082,0.011365
146000.026197,549062.000000,6645.038059,52.020016,0.520105
146000.026197,14189.000000,150.013956,1.242216,0.138349
147004.448353,553721.000000,6699.529378,54.491319,1.329002
147004.448353,14298.000000,151.037845,1.023889,0.013413
148000.229696,556996.000000,6740.942359,41.412981,4.101865
148000.229696,14376.000000,151.819626,0.781781,0.038236
149002.267458,561506.000000,6794.265914,53.323555,0.817349
149002.267458,14449.000000,152.583301,0.763675,0.044614
150000.001828,565868.000000,6843.979243,49.713329,0.479845
150000.001828,14517.000000,153.254130,0.670829,0.025650
151000.023404,570540.000000,6896.167443,52.188200,0.103595
151000.023404,14595.000000,154.070666,0.816536,0.012530
152001.362758,575039.000000,6947.701498,51.534055,0.362322
152001.362758,14646.000000,154.626065,0.555399,0.071033
153002.021591,579029.000000,6993.725903,46.024405,0.577960
153002.021591,14763.000000,155.795236,1.169171,0.013102
153999.998013,581736.000000,7030.888832,37.162929,4.416484
153999.998013,14806.000000,156.192752,0.397516,0.012171
155000.053357,586022.000000,7082.317907,51.429075,0.810804
155000.053357,14863.000000,156.723584,0.530832,0.011756
156009.528466,590611.000000,7137.837564,55.519657,1.533908
156009.528466,14930.000000,157.382326,0.658742,0.011729
157000.331784,595060.000000,7189.739049,51.901485,0.505105
157000.331784,15016.000000,158.216615,0.834289,0.015029
158000.047926,599463.000000,7241.225737,51.486688,0.443951
158000.047926,15050.000000,159.023949,0.807334,0.451009
159000.003120,603488.000000,7287.801126,46.575389,0.470695
159000.003120,15103.000000,159.536326,0.512377,0.019696
160000.001993,607109.000000,7328.854271,41.053145,0.299808
160000.001993,15263.000000,161.104354,1.568028,0.048710
161000.006577,611870.000000,7384.011174,55.156903,0.346863
161000.006577,15278.000000,161.273804,0.169450,0.012499
162000.012610,616473.000000,7435.861677,51.850503,0.396928
162000.012610,15319.000000,161.709829,0.436025,0.070778
163000.002217,621102.000000,7489.325583,53.463906,0.652755
163000.002217,15400.000000,162.481395,0.771566,0.012366
164000.037511,625487.000000,7540.034223,50.708640,0.375611
164000.037511,15564.000000,164.233337,1.751942,0.229528
165000.161629,629865.000000,7590.268684,50.234461,0.868114
165000.161629,15621.000000,164.768477,0.535140,0.018038
166000.034261,632538.000000,7621.869786,31.601102,0.448347
166000.034261,15719.000000,165.711141,0.942664,0.032088
167003.206891,637076.000000,7675.814067,53.944281,1.391201
167003.206891,15786.000000,166.373877,0.662736,0.043832
168000.039502,641878.000000,7732.730561,56.916494,1.439453
168000.039502,15813.000000,166.688476,0.314599,0.055878
169001.040023,646384.000000,7783.692867,50.962306,0.408305
169001.040023,15908.000000,167.603033,0.914557,0.025829
170002.031498,650834.000000,7837.030775,53.337908,3.150796
170002.031498,15946.000000,167.958721,0.355688,0.011399
171000.047707,655722.000000,7899.945808,62.915033,6.244951
171000.047707,16031.000000,168.992460,1.033739,0.203272
172002.352842,659467.000000,7947.285756,47.339948,4.742113
172002.352842,16092.000000,169.563318,0.570858,0.011281
173006.251299,664289.000000,8003.067863,55.782107,1.220289
173006.251299,16108.000000,169.724174,0.160856,0.011240
174000.105191,668740.000000,8057.049027,53.981164,0.763241
174000.105191,16156.000000,170.189551,0.465377,0.011412
175006.450125,673102.000000,8105.947456,48.898429,0.509845
175006.450125,16182.000000,170.437164,0.247613,0.011676
175999.998472,677725.000000,8162.966126,57.018670,1.341912
175999.998472,16221.000000,171.035817,0.598653,0.130150
177000.120445,682097.000000,8213.261977,50.295851,0.287264
177000.120445,16343.000000,172.223648,1.187831,0.012041
178000.005477,685452.000000,8252.497388,39.235411,0.947987
178000.005477,16496.000000,173.753676,1.530028,0.063807
179000.206659,689892.000000,8303.831123,51.333735,0.475714
179000.206659,16496.000000,173.753676,0.000000,0.000000
180009.985844,693985.000000,8354.666542,50.835419,2.043207
180009.985844,16585.000000,174.575446,0.821770,0.011613
181000.008563,697313.000000,8392.347824,37.681282,0.553982
181000.008563,16653.000000,175.169290,0.593844,0.010164
182000.023469,701022.000000,8436.468779,44.120955,1.233462
182000.023469,16730.000000,175.928005,0.758715,0.062780
183000.416664,704957.000000,8480.584455,44.115676,0.469715
183000.416664,16788.000000,176.452355,0.524350,0.010223
184001.164583,707213.000000,8505.040475,24.456020,0.126367
184001.164583,16932.000000,177.833223,1.380868,0.018538
185000.000959,710559.000000,8553.178167,48.137692,4.645385
185000.000959,16963.000000,178.147847,0.314624,0.018141
186012.535172,714073.000000,8592.600996,39.422829,1.673322
186012.535172,16995.000000,178.453120,0.305273,0.011278
187003.161292,717648.000000,8631.300831,38.699835,0.167055
187003.161292,17031.000000,178.784750,0.331630,0.010437
188000.000179,721694.000000,8679.500658,48.199827,2.963639
188000.000179,17042.000000,178.886270,0.101520,0.010543
189000.004594,725347.000000,8720.995082,41.494424,0.280407
189000.004594,17133.000000,179.774184,0.887914,0.038773
190001.284248,728380.000000,8754.101037,33.105955,0.228923
190001.284248,17167.000000,180.116311,0.342127,0.034748
191000.002195,731523.000000,8797.229980,43.128943,4.542371
191000.002195,17229.000000,180.713612,0.597301,0.032252
192000.013852,734930.000000,8837.255170,40.025190,1.676463
192000.013852,17229.000000,180.713612,0.000000,0.000000
193002.543930,738920.000000,8885.206002,47.950832,2.967856
193002.543930,17270.000000,181.098436,0.384824,0.011800
193999.999104,742274.000000,8922.613007,37.407005,0.376486
193999.999104,17304.000000,181.419157,0.320721,0.010819
195000.026435,747098.000000,8976.982139,54.369132,0.880245
195000.026435,17322.000000,181.590719,0.171562,0.010934
196000.240756,750399.000000,9014.369396,37.387257,0.227858
196000.240756,17406.000000,182.423889,0.833170,0.015608
197006.024839,754457.000000,9064.817244,50.447848,2.866625
197006.024839,17574.000000,184.113737,1.689848,0.075578
198000.554639,758846.000000,9116.410832,51.593588,0.539222
198000.554639,17664.000000,184.953367,0.839630,0.012076
199000.130492,763560.000000,9170.241129,53.830297,0.860403
199000.130492,17754.000000,186.019531,1.066164,0.131922
200000.841553,768378.000000,9225.938974,55.697845,1.022847
200000.841553,17798.000000,186.468588,0.449057,0.012140
201000.002714,772974.000000,9278.605534,52.666560,0.507599
201000.002714,17813.000000,186.607669,0.139081,0.010496
