Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
318001.797101,16779.000000,105.290527,0.309303,0.007753
319000.059629,16833.000000,105.623750,0.333223,0.022887
320000.003107,16885.000000,105.915889,0.292139,0.009344
321009.062111,16935.000000,106.190342,0.274453,0.007794
322000.916160,16982.000000,106.505988,0.315646,0.050416
323000.007088,17038.000000,106.830908,0.324920,0.007618
324001.500013,17095.000000,107.222730,0.391822,0.054415
324999.997885,17152.000000,107.562647,0.339917,0.016443
326000.001641,17203.000000,107.869274,0.306627,0.022636
327003.397122,17256.000000,108.185358,0.316084,0.015226
328001.100481,17306.000000,108.469732,0.284374,0.008112
329001.629521,17360.000000,108.777464,0.307732,0.013290
330001.782428,17421.000000,109.135908,0.358444,0.023206
331001.082449,17462.000000,109.390503,0.254595,0.015625
332000.978825,17504.000000,109.661482,0.270979,0.023652
333002.426768,17556.000000,110.054869,0.393387,0.073434
334001.236914,17594.000000,110.284483,0.229614,0.007306
335000.122984,17641.000000,110.553554,0.269071,0.008776
336000.125676,17688.000000,110.814876,0.261322,0.008493
337000.396523,17737.000000,111.097176,0.282300,0.012166
338000.414859,17785.000000,111.384770,0.287594,0.015137
339002.424195,17835.000000,111.664435,0.279665,0.008217
340003.746580,17871.000000,111.863339,0.198904,0.007446
341000.209626,17909.000000,112.082384,0.219045,0.008275
342000.169581,17961.000000,112.387470,0.305086,0.021391
343000.009162,18010.000000,112.676599,0.289129,0.022652
344000.838705,18064.000000,112.979789,0.303190,0.007846
345000.004006,18118.000000,113.283814,0.304025,0.008728
346000.000954,18174.000000,113.593042,0.309228,0.007870
346999.998870,18230.000000,113.910167,0.317125,0.008604
348001.479442,18280.000000,114.179495,0.269328,0.007814
349000.826243,18330.000000,114.472445,0.292950,0.015085
350003.299233,18385.000000,115.555530,1.083085,0.756843
351000.002099,18439.000000,115.867731,0.312201,0.007895
351999.999872,18478.000000,116.107377,0.239646,0.007958
353000.001410,18528.000000,116.401208,0.293831,0.023582
354000.056237,18584.000000,116.823041,0.421833,0.064471
355003.568789,18635.000000,117.111283,0.288242,0.008558
356001.511470,18684.000000,117.415863,0.304580,0.015112
357000.001150,18738.000000,117.740795,0.324932,0.015099
358000.058474,18784.000000,118.151223,0.410428,0.080072
359000.095337,18829.000000,118.415868,0.264645,0.009859
360000.004074,18868.000000,118.655539,0.239671,0.012436
361000.162787,18912.000000,119.004951,0.349412,0.096341
362001.876843,18960.000000,119.291293,0.286342,0.011182
363000.443900,19010.000000,119.641544,0.350251,0.065860
364000.701598,19049.000000,119.873213,0.231669,0.007480
