Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
220999.897970,7666.000000,3910.402130,20.810963,4.270031
221999.755092,7709.000000,3930.485566,20.083436,3.301306
222999.750709,7744.000000,3950.436962,19.951396,5.587770
223999.913038,7782.000000,3968.643429,18.206467,3.885101
225008.994429,7820.000000,3988.139341,19.495912,3.433598
226001.084983,7856.000000,4002.801531,14.662190,1.828833
226999.781791,7893.000000,4022.803489,20.001958,5.275948
227999.750756,7930.000000,4040.589828,17.786339,3.349781
228999.751711,7961.000000,4057.223821,16.633993,3.304145
229999.899015,7999.000000,4075.591695,18.367874,4.053077
230999.808543,8037.000000,4093.586955,17.995260,3.356595
232005.870975,8073.000000,4106.835553,13.248598,0.732383
233008.791846,8112.000000,4125.275278,18.439725,3.252921
234013.457054,8149.000000,4142.037235,16.761957,3.720437
235008.262219,8188.000000,4160.098399,18.061164,3.423702
236002.156515,8225.000000,4179.199266,19.100867,3.460954
237008.498999,8262.000000,4196.774343,17.575077,3.438575
238002.612672,8298.000000,4212.514202,15.739859,1.054230
239001.098087,8332.000000,4228.802993,16.288791,3.848445
239999.749581,8370.000000,4245.205872,16.402879,3.158419
240999.749997,8417.000000,4264.723211,19.517339,3.543881
242005.903668,8454.000000,4282.783560,18.060349,3.215306
243000.406007,8492.000000,4301.114068,18.330508,3.264461
243999.758198,8529.000000,4314.663881,13.549813,0.763212
245000.035184,8566.000000,4333.430593,18.766712,3.505710
245999.784891,8605.000000,4353.514238,20.083645,3.663038
247002.570538,8644.000000,4371.946875,18.432637,3.134116
248000.060225,8681.000000,4389.445011,17.498136,3.398314
249001.583489,8719.000000,4407.490983,18.045972,3.317780
249999.750466,8750.000000,4418.726207,11.235224,0.771949
250999.905812,8791.000000,4439.424646,20.698439,3.642261
252004.204974,8829.000000,4457.006104,17.581458,3.091658
253000.353542,8869.000000,4474.870563,17.864459,3.346806
253999.753402,8908.000000,4493.524696,18.654133,3.092637
254999.841951,8940.000000,4511.479129,17.954433,3.282360
256000.305041,8973.000000,4524.096248,12.617119,0.746912
256999.756683,9014.000000,4542.556289,18.460041,3.456400
258010.018127,9053.000000,4562.810867,20.254578,4.336956
259004.154922,9094.000000,4582.615276,19.804409,3.182114
260001.662893,9131.000000,4599.932457,17.317181,3.252773
261003.214944,9166.000000,4616.589251,16.656794,3.203553
262006.072558,9198.000000,4630.637795,14.048544,1.330017
263000.140897,9237.000000,4649.560367,18.922572,3.294722
264001.339633,9276.000000,4667.954574,18.394207,3.250298
265001.159365,9313.000000,4685.177887,17.223313,3.137866
265999.960804,9348.000000,4705.819686,20.641799,3.318198
267004.034011,9389.000000,4724.140310,18.320624,3.380963
267999.808787,9424.000000,4739.318922,15.178612,1.638777
269002.926374,9464.000000,4757.887496,18.568574,3.429416
270001.575609,9501.000000,4777.446694,19.559198,3.306573
271002.180955,9538.000000,4794.333869,16.887175,3.156917
271999.953358,9577.000000,4812.283842,17.949973,3.289258
273009.805644,9615.000000,4831.334416,19.050574,3.432022
274000.158255,9650.000000,4844.616993,13.282577,0.712110
274999.755037,9687.000000,4863.200419,18.583426,5.133346
276001.578144,9726.000000,4884.745924,21.545505,4.421461
277011.517625,9767.000000,4902.885551,18.139627,3.031666
278008.721987,9804.000000,4921.804507,18.918956,3.171147
279001.918275,9845.000000,4940.904375,19.099868,3.275052
280003.577229,9882.000000,4956.243735,15.339360,0.867449
281003.001095,9922.000000,4974.437950,18.194215,3.280380
282014.801379,9965.000000,4994.227875,19.789925,3.769275
283004.381349,9998.000000,5015.292754,21.064879,4.724283
283999.755101,10041.000000,5034.533031,19.240277,3.389997
285002.332605,10084.000000,5053.353510,18.820479,3.178817
286002.872380,10124.000000,5068.263480,14.909970,0.691642
287001.946086,10165.000000,5086.672298,18.408818,3.343180
288007.193255,10203.000000,5105.824587,19.152289,3.456142
289003.973086,10241.000000,5125.428088,19.603501,3.394457
289999.791141,10280.000000,5144.485629,19.057541,3.552329
291010.004406,10315.000000,5160.264424,15.778795,3.130788
291999.834274,10352.000000,5175.021199,14.756775,1.408034
293004.538576,10390.000000,5199.324302,24.303103,9.040172
293999.826387,10425.000000,5215.520766,16.196464,3.007991
295003.464595,10464.000000,5235.977596,20.456830,3.999903
296005.551477,10504.000000,5254.851211,18.873615,3.340506
297000.029200,10540.000000,5274.683513,19.832302,5.442555
297999.826657,10577.000000,5290.933213,16.249700,0.918608
299001.762767,10619.000000,5309.813291,18.880078,3.519540
300002.958951,10656.000000,5329.606896,19.793605,3.186727
301009.253514,10700.000000,5349.224011,19.617115,3.549241
302009.686747,10736.000000,5366.367947,17.143936,3.398624
303000.462394,10773.000000,5384.181362,17.813415,3.568214
304007.897223,10807.000000,5397.769470,13.588108,1.026655
304999.760279,10836.000000,5412.514040,14.744570,3.486281
306001.431776,10869.000000,5428.871330,16.357290,3.428302
307001.689823,10900.000000,5450.707863,21.836533,6.910830
308000.012436,10927.000000,5465.520737,14.812874,3.618250
308999.760361,10950.000000,5478.335083,12.814346,3.479421
310000.672419,10982.000000,5492.485877,14.150794,1.723950
311000.624281,11025.000000,5511.127128,18.641251,3.326371
311999.770374,11061.000000,5532.993365,21.866237,5.010246
313000.692465,11095.000000,5551.974319,18.980954,6.504576
313999.787594,11130.000000,5569.210702,17.236383,3.494500
314999.940170,11165.000000,5586.141989,16.931287,3.321404
316000.239213,11193.000000,5599.338925,13.196936,1.212649
317008.229403,11238.000000,5620.264014,20.925089,3.311168
317999.783062,11278.000000,5638.050201,17.786187,3.226430
318999.777387,11318.000000,5657.108900,19.058699,3.197591
320001.467619,11353.000000,5674.333621,17.224721,3.577712
321004.534935,11384.000000,5689.971242,15.637621,3.257178
322001.691724,11424.000000,5706.612420,16.641178,2.265007
322999.783369,11467.000000,5726.776149,20.163729,3.359751
323999.753823,11505.000000,5747.065739,20.289590,3.185396
325001.548089,11545.000000,5767.456345,20.390606,3.435664
326000.039940,11579.000000,5783.530109,16.073764,3.203044
327004.211806,11615.000000,5800.936820,17.406711,3.167105
328002.929749,11653.000000,5815.407145,14.470325,0.808797
329000.585141,11692.000000,5833.548755,18.141610,3.528870
330000.536579,11732.000000,5854.119135,20.570380,3.664534
331003.595658,11764.000000,5869.898674,15.779539,4.054364
332002.052094,11795.000000,5888.935151,19.036477,4.321946
333000.767409,11830.000000,5911.868197,22.933046,8.003176
334004.063737,11867.000000,5925.544104,13.675907,0.616929
334999.816984,11899.000000,5943.462049,17.917945,3.602708
336000.082972,11931.000000,5963.884041,20.421992,3.610284
336999.757159,11966.000000,5979.725217,15.841176,3.167589
