Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
153002.320458,4486.000000,20461.504298,111.671611,9.186892
153999.874254,4509.000000,20576.599194,115.094896,13.816121
154999.754527,4540.000000,20708.276440,131.677246,19.631994
155999.774543,4574.000000,20820.514710,112.238270,6.111336
157000.247912,4607.000000,20929.391730,108.877020,7.555250
158005.987983,4639.000000,21035.976021,106.584291,8.182768
158999.939650,4667.000000,21169.585781,133.609760,11.839880
159999.915219,4697.000000,21297.364604,127.778823,11.288947
161004.124779,4730.000000,21404.926648,107.562044,7.054383
162000.800184,4763.000000,21530.611312,125.684664,8.131499
163002.000119,4796.000000,21655.641876,125.030564,11.687437
164001.419613,4829.000000,21785.964599,130.322723,11.054845
165001.918052,4861.000000,21897.339512,111.374913,5.692233
166009.997806,4885.000000,22028.998752,131.659240,13.295002
167011.539356,4916.000000,22143.904537,114.905785,8.755058
167999.942621,4949.000000,22271.641520,127.736983,14.879302
169007.528549,4983.000000,22388.173243,116.531723,6.228095
170001.964623,5015.000000,22501.684576,113.511333,7.336672
170999.802270,5049.000000,22611.467443,109.782867,6.863974
171999.753271,5079.000000,22709.296875,97.829432,6.157746
172999.751992,5110.000000,22813.193097,103.896222,5.818234
174001.412572,5143.000000,22932.958270,119.765173,10.145373
174999.975967,5175.000000,23058.195248,125.236978,13.536401
176009.371329,5207.000000,23171.531641,113.336393,12.443126
176999.991294,5238.000000,23280.755821,109.224180,6.815469
178005.222727,5265.000000,23418.002102,137.246281,17.371391
179002.157712,5296.000000,23593.605485,175.603383,15.320318
179999.757351,5326.000000,23716.507801,122.902316,9.632892
180999.849440,5353.000000,23921.353928,204.846127,27.272843
181999.933874,5381.000000,24049.518905,128.164977,15.709974
183001.974706,5410.000000,24182.176598,132.657693,12.078801
184001.018320,5432.000000,24326.977192,144.800594,14.585951
184999.826344,5456.000000,24555.105302,228.128110,24.277179
186001.921263,5480.000000,24685.669870,130.564568,20.345144
187003.071538,5508.000000,24834.718846,149.048976,19.247415
187999.963497,5537.000000,24992.079499,157.360653,19.659239
189008.925786,5563.000000,25154.190164,162.110665,14.345956
190007.942968,5589.000000,25356.438125,202.247961,32.531984
190999.819632,5613.000000,25551.927556,195.489431,19.263682
191999.816106,5636.000000,25770.479293,218.551737,21.287817
192999.762853,5665.000000,25957.101885,186.622592,14.507782
193999.897440,5691.000000,26195.159817,238.057932,25.811026
195009.999899,5724.000000,26316.947036,121.787219,16.024948
195999.764554,5751.000000,26419.884123,102.937087,10.862049
197000.514865,5779.000000,26562.466885,142.582762,13.612214
198000.721275,5812.000000,26697.796097,135.329212,12.158815
199001.072538,5846.000000,26824.986333,127.190236,11.298440
200001.459012,5881.000000,26945.000850,120.014517,9.254290
201008.819028,5915.000000,27066.692678,121.691828,8.494384
202008.704894,5939.000000,27196.383595,129.690917,13.019758
203002.497412,5972.000000,27349.604952,153.221357,20.123982
203999.840564,6002.000000,27475.407507,125.802555,17.168683
205004.422046,6033.000000,27584.868492,109.460985,10.312163
205999.744837,6064.000000,27701.471489,116.602997,10.091707
207007.161418,6091.000000,27836.300554,134.829065,11.673686
208010.760999,6122.000000,27974.798367,138.497813,11.766688
208999.754773,6153.000000,28096.659265,121.860898,19.464365
210000.628201,6187.000000,28218.407794,121.748529,9.427380
211000.220896,6220.000000,28320.022267,101.614473,4.952278
212003.043652,6255.000000,28451.231200,131.208933,11.777445
212999.749939,6286.000000,28617.443351,166.212151,21.850623
213999.752611,6315.000000,28716.531101,99.087750,7.212065
215000.470877,6345.000000,28834.130126,117.599025,11.432632
216011.737962,6377.000000,28952.705396,118.575270,8.125435
217002.027203,6408.000000,29058.348299,105.642903,9.630034
218001.321839,6437.000000,29186.108719,127.760420,13.049741
218999.784202,6470.000000,29298.734530,112.625811,6.735048
220002.946402,6499.000000,29408.263611,109.529081,9.801540
220999.897970,6531.000000,29517.095149,108.831538,9.661315
221999.755092,6567.000000,29655.590699,138.495550,9.500188
222999.750709,6595.000000,29800.849173,145.258474,11.721059
223999.913038,6626.000000,29916.808699,115.959526,10.976698
225008.994429,6659.000000,30019.506202,102.697503,6.266892
226001.084983,6687.000000,30109.421467,89.915265,6.944547
226999.781791,6719.000000,30212.559985,103.138518,6.115243
227999.750756,6751.000000,30334.728045,122.168060,10.623469
228999.751711,6778.000000,30471.804692,137.076647,16.718718
229999.899015,6809.000000,30580.357592,108.552900,8.749351
230999.808543,6841.000000,30688.937964,108.580372,8.218558
232005.870975,6870.000000,30796.967660,108.029696,7.034569
233008.791846,6901.000000,30924.012747,127.045087,11.885859
234013.457054,6932.000000,31075.577371,151.564624,12.867657
235008.262219,6964.000000,31177.318941,101.741570,8.733344
