Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
263000.140897,3243.000000,22015.107778,80.382229,6.960343
264001.339633,3257.000000,22096.115864,81.008086,12.184072
265001.159365,3271.000000,22166.785876,70.670012,6.824828
265999.960804,3284.000000,22255.396017,88.610141,14.617900
267004.034011,3298.000000,22334.559649,79.163632,9.637047
267999.808787,3314.000000,22426.906387,92.346738,9.821571
269002.926374,3328.000000,22513.873388,86.967001,14.059300
270001.575609,3343.000000,22597.718715,83.845327,7.721033
271002.180955,3357.000000,22684.583938,86.865223,10.242544
271999.953358,3371.000000,22768.035340,83.451402,9.544453
273009.805644,3385.000000,22848.221254,80.185914,9.773489
274000.158255,3401.000000,22937.753305,89.532051,8.200978
274999.755037,3413.000000,23018.300120,80.546815,15.795795
276001.578144,3427.000000,23109.531339,91.231219,25.169381
277011.517625,3441.000000,23192.267181,82.735842,11.380471
278008.721987,3456.000000,23282.872940,90.605759,9.440425
279001.918275,3469.000000,23346.583018,63.710078,5.853382
280003.577229,3485.000000,23427.460847,80.877829,6.123978
281003.001095,3500.000000,23506.265142,78.804295,7.930962
282014.801379,3514.000000,23584.435160,78.170018,14.504963
283004.381349,3526.000000,23702.682864,118.247704,22.206319
283999.755101,3540.000000,23786.438813,83.755949,13.394940
285002.332605,3554.000000,23870.172680,83.733867,10.495259
286002.872380,3569.000000,23956.778746,86.606066,11.794196
287001.946086,3582.000000,24033.211118,76.432372,11.483921
288007.193255,3596.000000,24123.992729,90.781611,21.026119
289003.973086,3610.000000,24201.973781,77.981052,7.772226
289999.791141,3624.000000,24276.522773,74.548992,8.668056
291010.004406,3637.000000,24394.774209,118.251436,16.889432
291999.834274,3652.000000,24494.581135,99.806926,14.169866
293004.538576,3667.000000,24580.185721,85.604586,10.990623
293999.826387,3681.000000,24682.307935,102.122214,12.989435
295003.464595,3695.000000,24769.887457,87.579522,9.426633
296005.551477,3709.000000,24851.989074,82.101617,12.016290
297000.029200,3724.000000,24949.124329,97.135255,18.209270
297999.826657,3739.000000,25030.740432,81.616103,10.114168
299001.762767,3752.000000,25097.954380,67.213948,6.253138
300002.958951,3766.000000,25170.753807,72.799427,7.192553
301009.253514,3779.000000,25241.804120,71.050313,7.190541
302009.686747,3793.000000,25331.369201,89.565081,12.275982
303000.462394,3807.000000,25422.610108,91.240907,10.843020
304007.897223,3823.000000,25509.065308,86.455200,8.029680
304999.760279,3834.000000,25597.346275,88.280967,10.303908
306001.431776,3845.000000,25685.595922,88.249647,13.938530
307001.689823,3856.000000,25768.217262,82.621340,14.005106
308000.012436,3864.000000,25889.454599,121.237337,25.100531
308999.760361,3871.000000,25971.112414,81.657815,22.103676
310000.672419,3885.000000,26069.676162,98.563748,13.542650
311000.624281,3898.000000,26149.648014,79.971852,12.605361
311999.770374,3911.000000,26236.619675,86.971661,14.491553
313000.692465,3923.000000,26310.734952,74.115277,13.833836
313999.787594,3935.000000,26393.304389,82.569437,18.093808
314999.940170,3948.000000,26492.370551,99.066162,15.171484
316000.239213,3961.000000,26583.137252,90.766701,15.493203
317008.229403,3974.000000,26660.253457,77.116205,9.082437
317999.783062,3989.000000,26737.588702,77.335245,6.347511
318999.777387,4003.000000,26813.075060,75.486358,6.434624
320001.467619,4018.000000,26903.805657,90.730597,10.480133
321004.534935,4029.000000,26996.081620,92.275963,18.355651
322001.691724,4045.000000,27081.227017,85.145397,7.145586
322999.783369,4058.000000,27147.297016,66.069999,6.742912
323999.753823,4073.000000,27232.621314,85.324298,8.386706
325001.548089,4086.000000,27316.667273,84.045959,11.219090
326000.039940,4100.000000,27416.226596,99.559323,15.256518
327004.211806,4112.000000,27493.770927,77.544331,20.015674
328002.929749,4128.000000,27573.612284,79.841357,5.721771
329000.585141,4142.000000,27645.216956,71.604672,7.757118
330000.536579,4156.000000,27717.708369,72.491413,6.474360
331003.595658,4165.000000,27810.699043,92.990674,17.484050
332002.052094,4175.000000,27902.523884,91.824841,18.010393
333000.767409,4188.000000,27988.358791,85.834907,13.434624
334004.063737,4204.000000,28076.836971,88.478180,7.011724
334999.816984,4215.000000,28156.821995,79.985024,13.337839
336000.082972,4227.000000,28240.612149,83.790154,18.844522
336999.757159,4238.000000,28337.265772,96.653623,17.891082
338000.557871,4251.000000,28425.236147,87.970375,15.095970
339000.664439,4261.000000,28501.351865,76.115718,14.745238
340007.434117,4272.000000,28625.431711,124.079846,24.498968
340999.759382,4282.000000,28750.534993,125.103282,28.020234
342000.081655,4293.000000,28840.797032,90.262039,24.315709
343000.392359,4305.000000,28934.185100,93.388068,20.172877
344000.818664,4318.000000,29023.579451,89.394351,15.670523
344999.756345,4332.000000,29100.205536,76.626085,8.807157
346006.876596,4347.000000,29181.916893,81.711357,8.336000
346999.957522,4360.000000,29257.933935,76.017042,11.136136
348000.526601,4372.000000,29372.696414,114.762479,17.605175
349001.438947,4386.000000,29450.883251,78.186837,8.514841
350012.893241,4399.000000,29523.889805,73.006554,9.435600
350999.757599,4412.000000,29612.442012,88.552207,13.466487
352000.821541,4427.000000,29692.626558,80.184546,7.465057
352999.969491,4439.000000,29771.396270,78.769712,17.201540
353999.922908,4453.000000,29858.209337,86.813067,12.338956
354999.757233,4466.000000,29936.534440,78.325103,9.868366
355999.789506,4480.000000,30016.146909,79.612469,10.685861
356999.862176,4493.000000,30097.206897,81.059988,10.727722
357999.777700,4507.000000,30171.769333,74.562436,6.871978
358999.752594,4519.000000,30254.592524,82.823191,16.319369
360001.895813,4529.000000,30330.003586,75.411062,12.956142
360999.752096,4540.000000,30438.869134,108.865548,16.964690
362000.651338,4550.000000,30521.121545,82.252411,15.941032
363000.343861,4564.000000,30606.893832,85.772287,13.056529
364001.467891,4577.000000,30715.139127,108.245295,16.557841
