Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
352000.821541,4427.000000,43899.545518,123.047020,10.451010
352999.969491,4439.000000,44011.979546,112.434028,20.022532
353999.922908,4453.000000,44144.240266,132.260720,16.708568
354999.757233,4466.000000,44260.004041,115.763775,12.930521
355999.789506,4480.000000,44380.160271,120.156230,14.037157
356999.862176,4493.000000,44499.324126,119.163855,13.538143
357999.777700,4507.000000,44615.184687,115.860561,9.657126
358999.752594,4519.000000,44734.023979,118.839292,19.301265
360001.895813,4529.000000,44838.581044,104.557065,16.346679
360999.752096,4540.000000,44987.542884,148.961840,20.428509
362000.651338,4551.000000,45107.180695,119.637811,20.630745
363000.343861,4564.000000,45238.216239,131.035544,18.199926
364001.467891,4577.000000,45389.916141,151.699902,19.488723
