Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
174001.412572,2057.000000,7068.145350,38.696893,5.624494
174001.412572,2057.000000,283.300208,1.458621,0.170312
174999.975967,2068.000000,7102.251497,34.106147,4.833768
174999.975967,2068.000000,285.010764,1.710556,0.454856
176009.371329,2081.000000,7147.663843,45.412346,10.591241
176009.371329,2081.000000,286.800948,1.790184,0.333127
176999.991294,2094.000000,7188.287221,40.623378,6.902401
176999.991294,2094.000000,289.769652,2.968704,1.444706
178005.222727,2107.000000,7231.978647,43.691426,9.524853
178005.222727,2107.000000,291.652502,1.882850,0.378962
179002.157712,2117.000000,7260.735882,28.757235,4.726086
179002.157712,2117.000000,293.003546,1.351044,0.181268
179999.757351,2128.000000,7303.204748,42.468866,13.456855
179999.757351,2128.000000,294.555927,1.552381,0.362350
180999.849440,2137.000000,7341.330115,38.125367,11.395494
180999.849440,2137.000000,295.539150,0.983223,0.127188
181999.933874,2149.000000,7387.031144,45.701029,10.445404
181999.933874,2148.000000,296.722370,1.183220,0.153080
183001.974706,2159.000000,7427.906052,40.874908,10.549915
183001.974706,2159.000000,298.009619,1.287249,0.181710
184001.018320,2172.000000,7468.363254,40.457202,6.902908
184001.018320,2172.000000,299.420373,1.410754,0.161792
184999.826344,2177.000000,7482.080720,13.717466,2.959814
184999.826344,2177.000000,300.274049,0.853676,0.224303
186001.921263,2186.000000,7508.768426,26.687706,3.891589
186001.921263,2186.000000,301.420392,1.146343,0.173843
187003.071538,2196.000000,7546.126680,37.358254,6.332805
187003.071538,2196.000000,303.952140,2.531748,1.552700
187999.963497,2206.000000,7585.933323,39.806643,10.082868
187999.963497,2206.000000,305.502243,1.550103,0.576552
189008.925786,2217.000000,7619.310040,33.376717,7.245692
189008.925786,2217.000000,306.815021,1.312778,0.170894
190007.942968,2227.000000,7648.293128,28.983088,5.895282
190007.942968,2227.000000,308.032793,1.217772,0.168070
190999.819632,2235.000000,7677.246534,28.953406,6.562326
190999.819632,2235.000000,308.900378,0.867585,0.122003
191999.816106,2242.000000,7707.883418,30.636884,8.050508
191999.816106,2242.000000,309.940058,1.039680,0.320066
192999.762853,2252.000000,7746.863187,38.979769,8.452945
192999.762853,2252.000000,311.100837,1.160779,0.189399
193999.897440,2259.000000,7771.104808,24.241621,5.798683
193999.897440,2259.000000,311.975564,0.874727,0.183009
195009.999899,2271.000000,7805.605291,34.500483,7.075151
195009.999899,2271.000000,313.559371,1.583807,0.225631
195999.764554,2287.000000,7862.110044,56.504753,12.399134
195999.764554,2287.000000,316.753811,3.194440,1.438938
197000.514865,2299.000000,7894.298179,32.188135,4.893942
197000.514865,2299.000000,318.180788,1.426977,0.169876
198000.721275,2312.000000,7928.546591,34.248412,4.408614
198000.721275,2311.000000,319.589237,1.408449,0.197915
199001.072538,2324.000000,7959.779122,31.232531,4.020119
199001.072538,2324.000000,321.267087,1.677850,0.202896
200001.459012,2337.000000,7991.068480,31.289358,3.832461
200001.459012,2337.000000,322.920745,1.653658,0.174796
201008.819028,2349.000000,8025.302480,34.234000,4.511911
201008.819028,2349.000000,324.491906,1.571161,0.270280
202008.704894,2363.000000,8079.115690,53.813210,7.288261
202008.704894,2363.000000,326.239259,1.747353,0.177106
203002.497412,2374.000000,8113.738573,34.622883,6.290984
203002.497412,2374.000000,329.456908,3.217649,2.013746
203999.840564,2387.000000,8149.624703,35.886130,4.564169
203999.840564,2387.000000,331.054916,1.598008,0.207842
205004.422046,2400.000000,8182.542226,32.917523,5.358143
205004.422046,2400.000000,332.518395,1.463479,0.197108
205999.744837,2413.000000,8221.665087,39.122861,4.309898
205999.744837,2413.000000,334.127929,1.609534,0.176737
207007.161418,2425.000000,8265.198507,43.533420,12.562320
207007.161418,2425.000000,335.483616,1.355687,0.158290
208010.760999,2439.000000,8303.571734,38.373227,5.877919
208010.760999,2439.000000,337.136158,1.652542,0.222419
208999.754773,2453.000000,8349.540665,45.968931,6.599088
208999.754773,2453.000000,338.659857,1.523699,0.153967
210000.628201,2466.000000,8384.471924,34.931259,4.032357
210000.628201,2466.000000,340.341308,1.681451,0.230456
211000.220896,2478.000000,8426.441275,41.969351,6.709967
211000.220896,2478.000000,341.987797,1.646489,0.196017
212003.043652,2490.000000,8465.727154,39.285879,6.429868
212003.043652,2490.000000,344.497290,2.509493,1.004628
212999.749939,2501.000000,8502.160820,36.433666,7.711154
212999.749939,2501.000000,345.870252,1.372962,0.200883
213999.752611,2517.000000,8549.743547,47.582727,8.429942
213999.752611,2517.000000,347.628375,1.758123,0.182088
215000.470877,2531.000000,8588.702728,38.959181,4.325616
215000.470877,2531.000000,349.444814,1.816439,0.196155
216011.737962,2543.000000,8619.759752,31.057024,3.624044
216011.737962,2543.000000,350.890276,1.445462,0.193392
217002.027203,2556.000000,8671.983693,52.223941,9.706608
217002.027203,2556.000000,352.739918,1.849642,0.312268
218001.321839,2568.000000,8717.864348,45.880655,11.832749
218001.321839,2568.000000,354.009970,1.270052,0.154392
218999.784202,2581.000000,8759.577730,41.713382,10.245887
218999.784202,2581.000000,355.483722,1.473752,0.202542
