Time Recorded,Absolute Call Count,Absolute Total Duration,Relative Total Duration,Relative Max Duration
280003.577229,3382.000000,11325.992478,47.328931,6.578918
281003.001095,3396.000000,11368.970081,42.977603,6.262035
282014.801379,3408.000000,11404.863618,35.893537,6.170988
283004.381349,3419.000000,11439.624537,34.760919,4.709342
283999.755101,3433.000000,11477.852114,38.227577,6.790930
285002.332605,3446.000000,11517.337060,39.484946,5.392183
286002.872380,3461.000000,11562.764463,45.427403,6.469684
287001.946086,3473.000000,11596.421728,33.657265,5.941375
288007.193255,3486.000000,11645.375187,48.953459,11.444662
289003.973086,3499.000000,11689.743704,44.368517,10.752110
289999.791141,3512.000000,11726.655573,36.911869,6.590554
291010.004406,3523.000000,11772.691456,46.035883,7.936255
291999.834274,3539.000000,11816.700250,44.008794,5.729010
293004.538576,3552.000000,11854.007149,37.306899,5.666401
293999.826387,3566.000000,11903.358742,49.351593,5.932940
295003.464595,3578.000000,11953.526884,50.168142,15.671863
296005.551477,3592.000000,12007.412356,53.885472,9.880435
297000.029200,3606.000000,12044.584284,37.171928,3.679669
297999.826657,3621.000000,12091.011355,46.427071,10.591874
299001.762767,3633.000000,12134.926755,43.915400,7.702950
300002.958951,3646.000000,12179.306678,44.379923,9.858288
301009.253514,3658.000000,12221.242093,41.935415,7.095362
302009.686747,3670.000000,12265.614706,44.372613,8.510294
303000.462394,3684.000000,12311.020507,45.405801,5.356281
304007.897223,3700.000000,12373.654490,62.633983,18.831187
304999.760279,3710.000000,12415.277903,41.623413,8.036335
306001.431776,3719.000000,12444.992073,29.714170,4.959877
307001.689823,3729.000000,12486.857543,41.865470,6.218587
308000.012436,3737.000000,12514.635654,27.778111,6.797736
308999.760361,3744.000000,12545.134891,30.499237,6.239253
310000.672419,3757.000000,12591.064427,45.929536,8.880290
311000.624281,3769.000000,12629.563925,38.499498,5.790072
311999.770374,3781.000000,12670.925833,41.361908,10.187194
313000.692465,3792.000000,12700.319801,29.393968,3.812664
313999.787594,3803.000000,12739.796982,39.477181,8.679880
314999.940170,3815.000000,12776.708718,36.911736,5.084969
316000.239213,3828.000000,12828.933641,52.224923,13.177051
317008.229403,3840.000000,12869.274257,40.340616,8.675017
317999.783062,3854.000000,12902.670790,33.396533,3.917849
318999.777387,3867.000000,12937.813554,35.142764,6.413637
320001.467619,3880.000000,12975.452388,37.638834,5.927477
321004.534935,3892.000000,13012.942153,37.489765,6.129133
322001.691724,3907.000000,13048.730656,35.788503,3.090241
322999.783369,3919.000000,13078.005024,29.274368,3.825243
323999.753823,3933.000000,13124.388392,46.383368,5.805923
325001.548089,3945.000000,13168.006617,43.618225,7.931557
326000.039940,3958.000000,13204.662265,36.655648,4.447341
327004.211806,3969.000000,13232.769020,28.106755,4.085559
328002.929749,3985.000000,13281.213159,48.444139,6.885366
329000.585141,3998.000000,13310.907142,29.693983,2.669362
330000.536579,4011.000000,13353.406614,42.499472,9.548915
331003.595658,4019.000000,13393.439377,40.032763,8.086839
332002.052094,4028.000000,13436.816073,43.376696,16.977744
333000.767409,4040.000000,13481.190893,44.374820,10.542941
334004.063737,4056.000000,13530.491019,49.300126,7.319655
334999.816984,4066.000000,13563.453647,32.962628,9.203320
336000.082972,4077.000000,13618.707170,55.253523,13.626831
336999.757159,4087.000000,13662.329220,43.622050,10.174905
338000.557871,4099.000000,13705.657218,43.327998,7.925287
339000.664439,4109.000000,13737.544894,31.887676,4.942362
340007.434117,4119.000000,13781.924370,44.379476,10.802624
340999.759382,4127.000000,13807.816711,25.892341,5.044094
342000.081655,4138.000000,13850.268564,42.451853,6.778472
343000.392359,4149.000000,13893.727151,43.458587,9.393492
344000.818664,4161.000000,13930.630082,36.902931,6.588365
344999.756345,4173.000000,13960.587283,29.957201,4.117676
346006.876596,4189.000000,14020.180917,59.593634,10.140927
346999.957522,4201.000000,14061.814775,41.633858,9.225453
348000.526601,4212.000000,14094.990741,33.175966,4.884324
349001.438947,4225.000000,14132.204585,37.213844,7.033425
350012.893241,4237.000000,14169.456803,37.252218,7.012902
350999.757599,4249.000000,14199.256730,29.799927,3.052279
352000.821541,4264.000000,14240.418497,41.161767,4.564476
352999.969491,4275.000000,14273.322678,32.904181,6.866306
353999.922908,4288.000000,14314.001725,40.679047,9.710630
354999.757233,4300.000000,14348.566266,34.564541,5.146230
355999.789506,4313.000000,14385.980132,37.413866,6.376028
356999.862176,4325.000000,14422.786785,36.806653,6.751769
357999.777700,4339.000000,14483.621630,60.834845,12.637791
358999.752594,4350.000000,14522.989020,39.367390,6.711568
360001.895813,4359.000000,14557.744297,34.755277,5.898323
360999.752096,4369.000000,14591.993710,34.249413,4.786650
362000.651338,4378.000000,14623.321776,31.328066,7.846559
363000.343861,4391.000000,14665.670500,42.348724,5.915696
364001.467891,4404.000000,14711.872089,46.201589,7.437257
